,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
45616,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.2,31.75,26,2,0,34
45619,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.6,5.75,1,3,10,22
45621,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.75,0,3,9,16
45622,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.2,29.35,25,3,8,4
45623,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,7.15,2,3,7,34
45624,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,8.65,3,3,6,56
45638,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.4,24.65,24,4,11,25
45640,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,3.25,22,4,10,46
45641,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.0,10.45,5,4,10,18
45643,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.8,14.85,10,4,9,24
45644,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-15-2023,22300197,PHX,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.3,35.05,29,4,8,46
45666,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,7.65,3,1,7,17
45676,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.5,9.05,8,1,1,46
45679,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.7,28.95,25,1,0,35
45680,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.4,36.65,35,1,0,0
45700,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.7,7.45,13,2,0,56
45701,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.2,5.65,7,2,0,45
45704,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.9,8.65,19,3,10,51
45705,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.5,10.25,9,3,10,21
45706,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.6,11.95,9,3,9,36
45709,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.0,17.75,16,3,8,19
45710,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.1,6.45,9,3,7,32
45720,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.8,29.45,25,3,0,6
45721,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.5,27.95,29,4,11,45
45724,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.2,15.35,10,4,9,5
45737,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,9.05,3,4,3,18
45740,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,13.75,10,4,1,29
45742,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.4,25.45,25,4,0,1
45748,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,8.45,5,5,1,53
45749,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.7,27.95,27,5,1,10
45754,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,3.1,19.65,14,6,2,38
45755,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-19-2023,22300214,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.3,6.05,23,6,2,3
45760,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.4,7.45,5,1,10,46
45766,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.8,21.35,16,1,7,55
45768,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.2,17.95,18,1,7,3
45777,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,8.45,3,1,0,43
45778,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.1,15.25,11,2,11,25
45789,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,6.55,1,2,2,20
45791,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.1,16.55,11,2,1,40
45796,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,10.45,5,2,0,30
45797,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,8.65,3,2,0,28
45798,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.3,4.75,2,2,0,0
45799,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.0,30.35,27,3,11,14
45803,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.7,21.15,15,3,8,52
45816,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.2,24.55,25,3,2,47
45817,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.3,7.05,2,3,2,20
45820,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-22-2023,22300236,PHX,GSW,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.0,27.95,26,3,1,17
45835,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.7,12.45,7,1,11,28
45840,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.1,7.85,13,1,8,32
45843,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.9,19.45,14,1,7,11
45856,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.5,4.45,22,1,2,30
45863,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.0,32.45,28,2,9,44
45864,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,7.5,18.95,15,2,9,21
45867,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,20.0,5.65,20,2,8,26
45877,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,1.7,20.25,15,2,2,40
45885,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.7,15.85,13,3,11,10
45888,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.8,5.25,11,3,9,44
45889,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.3,21.15,18,3,9,10
45891,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,6.1,23.55,19,3,7,53
45893,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.9,20.05,18,3,6,56
45894,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.8,30.15,24,3,6,23
45897,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.9,21.65,18,3,3,54
45898,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.0,6.25,18,3,3,14
45903,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-2.0,19.95,14,3,0,33
45905,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,15.3,16.75,19,4,11,49
45908,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.3,9.05,5,4,10,7
45910,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.95,1,4,9,19
45916,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-4.0,19.35,14,4,6,33
45918,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.5,16.45,12,4,5,25
45920,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.45,1,4,3,37
45922,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.2,16.15,14,4,2,15
45924,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-26-2023,22300247,NYK,PHX,Made Shot,True,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.3,16.55,25,4,0,1
45926,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.1,11.45,6,1,11,20
45929,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.8,11.05,12,1,10,1
45935,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.2,30.05,24,1,6,14
45938,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.4,10.95,6,1,5,8
45948,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.2,11.45,14,2,10,51
45949,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.2,30.85,27,2,10,24
45953,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.1,6.05,16,2,9,16
45963,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.1,17.15,12,2,2,30
45990,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.3,31.45,27,3,3,10
46000,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.2,17.45,12,4,10,4
46002,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.3,23.55,20,4,8,54
46016,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,11-29-2023,22300260,TOR,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.1,32.95,28,4,0,50
46106,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.9,14.15,9,1,9,53
46107,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.7,7.65,7,1,9,40
46108,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.0,27.85,26,1,9,15
46123,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.2,31.25,26,1,0,47
46128,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.3,23.55,25,2,9,46
46129,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.9,29.45,26,2,8,43
46140,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.95,1,2,2,52
46141,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.7,30.05,25,2,1,56
46145,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.3,4.05,12,2,0,26
46146,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.6,29.25,27,2,0,0
46149,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.4,14.75,14,3,10,23
46150,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.3,15.95,15,3,10,20
46154,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,9.05,3,3,7,59
46158,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,4.95,0,3,5,57
46159,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.9,4.95,10,3,5,16
46164,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,3.35,16,3,1,40
46166,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.2,16.55,14,3,0,3
46167,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.3,29.05,25,4,11,48
46168,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.2,22.45,19,4,10,55
46181,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.0,23.65,26,4,3,27
46183,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-02-2023,22300288,PHX,MEM,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.1,21.55,17,4,2,52
46190,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-12-2023,22300308,PHX,GSW,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.8,14.05,13,1,8,50
46191,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,12-12-2023,22300308,PHX,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.4,27.35,28,1,8,27
